gene	Chimp.Mean.Expression	Chimp.Overdispersion	Chimp.theta.se	Chimp.Mean.Log2RPKM	Human.Mean.Expression	Human.Overdispersion	Human.theta.se	Human.Mean.Log2RPKM	Chimp.Residual	Human.Residual	Chimp.Dispersion	Human.Dispersion
ENSG00000119004	-20.3691266477783	0.0633981363416304	3.90699490435758	0.495509471614936	-19.7951212320756	0.0552658537187432	4.56171222127808	1.26423529820891	-1.37218169816899	-0.970318945227646	-3.33128932395724	-3.04241746345036
ENSG00000138443	-18.6039059870824	0.0253592511768792	9.00697076395879	3.06437003337518	-18.7269586025432	0.0273733405997	8.37872564320563	2.82367466970389	-1.5066936486467	-1.34421870972474	-3.46580127443495	-3.41631722794745
ENSG00000173166	-21.0140707834615	0.289026875391505	0.787304047346856	-0.608349247661684	-20.4541184827232	0.146425415727348	1.68480492374729	0.231350041013035	-0.239463742152417	-0.332602289674844	-2.19857136794067	-2.40470080789756
ENSG00000116117	-20.0876825924949	0.0463968939698969	5.04743414631762	0.909401056792587	-20.6364161608378	0.0730991706442865	3.21753607996058	0.0353762881784576	-1.52542946937101	-1.13046027270222	-3.48453709515927	-3.20255879092493
ENSG00000118257	-20.6372101207494	0.339610587018157	0.636878407356586	-0.108990754263097	-20.7757662018624	0.363198900282656	0.595536209254243	-0.390300758656049	0.143828635206829	0.39441389907124	-1.81527899058142	-1.67768461915147
ENSG00000114933	-21.2097787799023	0.140149521166685	1.64024873643182	-0.780389022530582	-20.5851030630861	0.317162266593133	0.692153227673703	-0.0820245294984941	-1.07266491510422	0.366258351099612	-3.03177254089247	-1.7058401671231
ENSG00000023228	-16.8232273746734	0.239245621888985	0.9120158511315	5.47200012325196	-16.7226673377666	0.184958131549439	1.18926099698703	5.59771903103678	0.892040081422706	0.664501814892807	-1.06706754436555	-1.4075967033299
ENSG00000114942	-15.6001627621333	0.0304677853760886	7.43683159952078	7.39420342686023	-15.9437551468286	0.0501770797599659	4.50077954510878	6.82247027637434	-1.20661045956701	-0.664062998725877	-3.16571808535526	-2.73616151694859
ENSG00000183671	-20.8439242172537	0.343809773122157	0.647378495474231	-0.414572966133212	-20.9553288745029	0.327777397684177	0.70487720564768	-0.629591144988448	0.0319453278486728	0.195250999986817	-1.92716229793958	-1.87684751823589
ENSG00000204186	-20.3836558676879	0.134344526312359	1.68493834024378	0.413929491007198	-20.4535996929049	0.0528594968887324	4.52179397656731	0.313232717339914	-0.629855987970665	-1.35119041304678	-2.58896361375892	-3.42328893126949
ENSG00000114948	-17.7602418980976	0.247189094172978	0.883888652132514	4.1132670577823	-17.7158047259945	0.152209679474354	1.45656142333064	4.18950521567411	0.890219370132214	0.457670345286821	-1.06888825565604	-1.61442817293589
ENSG00000138400	-21.3346781203255	0.40528544330527	0.569632381716803	-1.18898287929059	-21.4129558301425	0.375205971640829	0.660684135487138	-1.37390933811467	-0.0790323741193507	0.104248772320562	-2.0381399999076	-1.96784974590215
ENSG00000118246	-18.1109534145263	0.0748699157866241	3.02539701082993	3.7378014280147	-18.4106945668153	0.0729180826062592	3.10924156108326	3.24577059239094	-0.336750693635769	-0.31822245072387	-2.29585831942402	-2.39032096894658
ENSG00000118263	-18.8879099959434	0.277267398948507	0.783837025480899	2.46405967617495	-19.1741336839464	0.108314682187536	2.07631859329113	2.11859722211766	0.802275398114601	-0.0678906686362057	-1.15683222767365	-2.13998918685892
ENSG00000118260	-19.2319928456229	0.0539968079179397	4.21917257973956	2.13795139840772	-19.4307293286715	0.0415914483880755	5.60792883125595	1.79900427070797	-0.956878702850332	-1.10784327012254	-2.91598632863858	-3.17994178834525
ENSG00000144401	-18.621664029436	0.105784719110438	2.1465564154813	2.9796866317003	-19.3750928878665	0.094026474366661	2.50103685588131	1.83999039649713	-0.0833508860982048	-0.272916300564522	-2.04245851188646	-2.34501481878723
ENSG00000163249	-20.3265180952844	0.113973508856197	2.21165070920802	0.495845621893234	-20.1291885919282	0.118582946466476	2.09596137111043	0.720714349331648	-0.760475521198614	-0.371944625832335	-2.71958314698687	-2.44404314405505
ENSG00000178385	-19.7797950539046	0.108727969999546	2.07221696854857	1.30471755067832	-19.8066740408248	0.0984754310985167	2.29978278896437	1.21267603217807	-0.507709223083574	-0.398320688597521	-2.46681684887183	-2.47041920682023
ENSG00000138413	-18.6047431300182	0.0571162772159278	4.01086465117971	3.03881892806439	-18.5924093456635	0.148482345983341	1.50325683864169	2.92778985670667	-0.694979609907737	0.369867009735952	-2.65408723569599	-1.70223150848676
ENSG00000115020	-19.6866558458552	0.0759140284471995	2.99251816143398	1.46556987337301	-19.4631818046415	0.0502441347055055	4.56911196739994	1.74479716679087	-0.817828910501666	-0.930202721490669	-2.77693653628992	-3.00230123971338
ENSG00000078018	-20.2548808627658	0.618015665670784	0.336447693814398	0.211041948122552	-20.3459307495073	0.118768824040286	1.91314585711593	0.419721363879181	0.97165838704403	-0.482138538570392	-0.987449238744221	-2.5542370567931
ENSG00000144445	-19.8018285505208	0.15556515141295	1.43987009473707	1.23965658693828	-19.7808645707309	0.0794807715349158	2.90126384698627	1.26456651601645	-0.161376475407496	-0.60003672289571	-2.12048410119575	-2.67213524111842
ENSG00000115361	-21.704576758406	0.500218550200688	0.437510006219315	-1.7753358540173	-21.6194701420055	0.240011672437059	1.013979507428	-1.51379951447053	-0.0639080746177573	-0.436182705329879	-2.02301570040601	-2.50828122355259
ENSG00000115365	-17.3775481904152	0.0861879380029769	2.60538532452107	4.78814606049827	-17.9893348645521	0.108564714410497	2.06018876757462	3.82785950149305	-0.156222471560644	0.118724009654042	-2.1153300973489	-1.95337450856867
ENSG00000021826	-22.4627143106543	0.125448298976812	2.02913100705174	-2.59376428837419	-21.7686500052116	0.183798643154019	1.29189720803685	-1.6904371245085	-1.81861811256365	-0.767613932710944	-3.7777257383519	-2.83971245093366
ENSG00000178568	-19.9627319960739	0.192514613098671	1.15380029772459	0.976476228568207	-20.6193275601297	0.253523046948413	0.870528079611592	-0.0784788755168488	-0.0359832636629576	0.122870113434515	-1.99509088945121	-1.9492284047882
ENSG00000030419	-21.0830862050569	0.162855865087248	1.38991283316393	-0.612789916165728	-21.1318093904312	0.0730299595905292	3.3339680544229	-0.678493222003155	-0.85204167295547	-1.39657340343249	-2.81114929874372	-3.4686719216552
ENSG00000144451	-19.8112063489532	0.131704053772801	1.70555343432446	1.24253056631231	-20.0748032230405	0.0950358808659206	2.41661978182462	0.828255208838725	-0.332962069583644	-0.567505099462573	-2.29206969537189	-2.63960361768528
ENSG00000138376	-20.5249416117281	0.0908559080477339	2.57496246038413	0.246686316359562	-20.9279945530594	0.143617513577326	1.64517237610517	-0.439848146080173	-1.10626140242473	-0.615569102185997	-3.06536902821298	-2.68766762040871
ENSG00000138363	-18.4786273316311	0.0651081246131432	3.50311123566061	3.21452714566306	-18.2165773414648	0.0236474651705325	9.93931119945497	3.56191859426072	-0.53413362368863	-1.42450922787219	-2.49324124947688	-3.4966077460949
ENSG00000115414	-17.0799629512217	0.662565070467091	0.311323634454092	4.75251969971584	-16.5891851519723	0.974731072674513	0.205028040677334	5.11863072096969	1.90177022272277	2.32493149767305	-0.0573374030654854	0.252832979450342
ENSG00000115425	-19.182773142561	0.212763206118024	1.04245028346933	2.08621708392904	-20.4913841598515	0.23126508480587	1.00829168663119	0.118623478687804	0.433808541509266	0.103495472353298	-1.52529908427898	-1.96860304586941
ENSG00000079246	-17.150244722781	0.0197511510738068	11.5491038586322	5.16514235202802	-17.145844227419	0.0211581767657203	10.7846701471884	5.10947768742046	-1.61475014813753	-1.50619773124986	-3.57385777392578	-3.57829624947257
ENSG00000260804	-19.6723177475964	0.0877252682373076	2.66507831718211	1.47729190264136	-19.5067252518762	0.182732699434812	1.23608859614858	1.57991804715064	-0.665867225680696	0.345637004303888	-2.62497485146895	-1.72646151391882
ENSG00000138375	-19.2877451808328	0.0522587198428777	4.44021735996191	2.05878848376953	-19.5313898496169	0.0644268598507367	3.6303629997306	1.63622432451511	-1.01218055650937	-0.70550329770259	-2.97128818229762	-2.7776018159253
ENSG00000197756	-16.4392245088064	0.0695910985329281	3.22018448717414	6.15491295864168	-16.1361280349097	0.0580506409880436	3.86825230844388	6.53924512321255	-0.341331255908686	-0.509240470697345	-2.30043888169694	-2.58133898892006
ENSG00000115457	-17.0524256238956	0.537425559644812	0.390247955194139	4.89941593813967	-17.6554849863366	0.531404035337995	0.396386568981197	3.97201020714965	1.69371670876769	1.70709492044494	-0.265390917020562	-0.365003597777767
ENSG00000115461	-17.8310835989563	0.314948726554217	0.688749612511127	3.95766328752202	-17.0412647165514	0.201589387106287	1.09235744368908	5.12526385871371	1.13027697021761	0.749779579667459	-0.828830655570646	-1.32231893855525
ENSG00000079308	-16.4084300286255	0.0464800920300079	4.83815247460455	6.21623765536531	-16.1007855434138	0.143370097117919	1.54362291251295	6.52660543876099	-0.745400615432647	0.393352192842005	-2.7045082412209	-1.67874632538071
ENSG00000229754	-21.0936887626911	0.840194358817673	0.247679823617569	-1.19180831819084	-23.5962284819728	0.690363368716337	0.497173393789629	-4.97664344611801	0.782780141341306	-0.0620901226303366	-1.17632748444695	-2.13418864085305
ENSG00000180871	-21.4870988832287	1.05247764741966	0.199574356873505	-1.97024431158262	-21.100278754732	0.499830381371232	0.441020023929684	-0.972124357164011	0.793585473766807	0.542673147581165	-1.16552215202144	-1.52942537064155
ENSG00000163464	-21.4409727353465	1.10485913285198	0.184896136759922	-1.92768371640708	-20.6502826272873	0.555619922086213	0.390772289755719	-0.370558357590173	0.866696607769197	0.88995012740732	-1.09241101801905	-1.18214839081539
ENSG00000163466	-17.380086863954	0.0235279079765329	9.65588537565079	4.83139563858942	-17.4386030556899	0.0406407683338411	5.56572744629215	4.67290145406059	-1.45470631416764	-0.862511170691629	-3.41381393995589	-2.93460968891434
ENSG00000179921	-21.3933985671594	0.746839994549007	0.298929852578268	-1.59020619808483	-20.6534690508308	0.401925844360623	0.555682323936283	-0.252368722770806	0.500549795670527	0.564329036176378	-1.45855783011772	-1.50776948204633
ENSG00000127837	-17.240470485502	0.0125705883306612	18.5823958709305	5.0394248090432	-17.2152204304515	0.0107839165025213	21.8223716536541	5.01712569300937	-2.07200976769156	-2.18176923683003	-4.03111739347981	-4.25386775505274
ENSG00000127838	-18.2344181537148	0.0321766038570391	7.14640263138523	3.59160699934727	-18.5751389767464	0.0504794767359594	4.54041127888656	3.02594592095469	-1.19973672739374	-0.706449592568177	-3.15884435318199	-2.77854811079089
ENSG00000135926	-16.8051657687558	0.0612021910555652	3.6711645875763	5.63310584449779	-17.0462917331118	0.0703076820035786	3.19389374587123	5.21703685476388	-0.470888338844238	-0.303639940567109	-2.42999596463249	-2.37573845878982
ENSG00000018280	-21.0377371857904	0.63675310491447	0.327870538102321	-0.934988890480077	-19.6577481316204	0.893210466264527	0.226057279680781	0.766508719981362	0.537007861592824	1.8755569378339	-1.42209976419543	-0.196541580388811
ENSG00000144579	-17.22261764202	0.117964691885037	1.8870314577738	4.9888277434319	-17.073943601185	0.065238301745268	3.45034837363408	5.18100280609971	0.168155198753225	-0.378877914132749	-1.79095242703503	-2.45097643235546
ENSG00000135913	-21.0812156317061	0.180950818936002	1.29051673663516	-0.634230227599057	-21.0695806628274	0.20144615578947	1.15908191464409	-0.696287016691346	-0.745632000929492	-0.350521528364814	-2.70473962671774	-2.42262004658753
ENSG00000144580	-18.2673539882558	0.0389967322061299	5.85636287637842	3.54032330823193	-18.7208992254053	0.0528600372742304	4.3480595272179	2.81409651298429	-1.0121897658494	-0.685016443008626	-2.97129739163765	-2.75711496123134
ENSG00000115556	-20.9205732768474	0.207252967472085	1.09482372618898	-0.410532588563437	-20.7148458799319	0.132509552076213	1.79075971890266	-0.126069631520387	-0.518695881643467	-0.579902022151894	-2.47780350743172	-2.6520005403746
ENSG00000115568	-19.1911107036303	0.0664844889572528	3.42749501914535	2.18633009844709	-19.1302186516121	0.0632502523989487	3.629989759648	2.21487887549756	-0.732658206747697	-0.593953839365683	-2.69176583253595	-2.66605235758839
ENSG00000074582	-17.5122562349449	0.0381442519297721	5.98436891986921	4.6295943155491	-17.9036427880921	0.0589238445256728	3.86406930338403	3.98864487999752	-0.975922619405259	-0.490313566504248	-2.93503024519351	-2.56241208472696
ENSG00000163481	-18.4505442188001	0.0641860551954562	3.59920213222929	3.25866803957428	-18.5063246990467	0.0427525611424262	5.56207893486022	3.1314958326438	-0.542969988607305	-0.863230522397393	-2.50207761439556	-2.9353290406201
ENSG00000163482	-20.0030412548175	0.468654483647693	0.453154173438096	0.701232472376795	-19.6912460540304	0.292642462292837	0.74685259998746	1.22990640820323	0.831943157393034	0.745114359255524	-1.12716446839522	-1.32698415896719
ENSG00000135912	-20.5190095610902	0.378049098659883	0.570819511081472	0.0314547603335837	-20.1405902211057	0.286807779029347	0.764505314841165	0.586432065763312	0.323097801007396	0.50574314836964	-1.63600982478086	-1.56635536985307
ENSG00000135929	-18.1337746653922	0.198707839726603	1.1089862339321	3.61323182203036	-18.5069423377495	0.261081384672866	0.838780712423249	2.96498396612891	0.63570268106938	0.946094483102436	-1.32340494471887	-1.12600403512028
ENSG00000115596	-21.1609757383815	0.629179313618766	0.353367660802884	-1.11253926852507	-19.9323572773079	0.441125930289285	0.512380388693174	0.73774710557856	0.456036687545612	1.03817418816502	-1.50307093824264	-1.03392433005769
ENSG00000187736	-19.7663235589293	0.155495443845226	1.47001328219175	1.29346193780352	-19.6690550641061	0.0700259999968864	3.5014174678826	1.43373070125457	-0.142715982249112	-0.675244215330474	-2.10182360803736	-2.74734273355319
ENSG00000213901	-20.4438868307371	1.85258656926851	0.105250171013976	-1.19923686830696	-20.97077523883	0.708399364320361	0.30420796890773	-0.968727613982547	1.95794375670302	0.957852870218804	-0.00116386908523292	-1.11424564800391
ENSG00000115649	-17.5784694684001	0.0537907851112088	4.23156641161981	4.5222717495804	-16.8254400839787	0.0526273420448395	4.29622802053094	5.54877471812181	-0.632963043164285	-0.59192695582475	-2.59207066895254	-2.66402547404746
ENSG00000144567	-18.5608307656848	0.106168727662572	2.14969992012553	3.06531021074362	-18.6609317838359	0.0622197603077304	3.77944149062502	2.89344658734852	-0.0634705351673639	-0.511217085249386	-2.02257816095562	-2.5833156034721
ENSG00000158552	-18.6975414433712	0.209162262837137	1.05468829030144	2.79238120370892	-18.5853261673213	0.124727958762271	1.80522903327359	2.95620277862579	0.577060797759405	0.196607718684957	-1.38204682802885	-1.87549079953775
ENSG00000115657	-18.5862186765797	0.134661594649264	1.6580640121103	3.00948289617805	-18.4667120587687	0.139081174342856	1.60498919427388	3.11659269390598	0.167742346945529	0.321216215233739	-1.79136527884272	-1.75088230298897
ENSG00000198925	-17.2071060724362	0.051423646229463	4.39159576932864	5.06004756115099	-17.1036109549683	0.0403426108582765	5.60483163622578	5.1563908923342	-0.661169983791289	-0.860008652010556	-2.62027760957954	-2.93210717023327
ENSG00000163516	-18.520013033555	0.134652683173423	1.6531397455176	3.10458794436051	-18.447054680952	0.242988353405017	0.899744847599401	3.06499747802496	0.183789012833775	0.881438882470454	-1.77531861295448	-1.19065963575226
ENSG00000163521	-20.121977047383	0.340875412019358	0.640598398146418	0.635156933700472	-21.0019664871337	0.132188125211475	1.92466683957397	-0.540657251099382	0.450604901929109	-0.737131854754192	-1.50850272385914	-2.8092303729769
ENSG00000115661	-18.5421624924932	0.0424018832563062	5.45219259250012	3.13981591028272	-18.8397987490705	0.0446183558209057	5.23715924012049	2.64846651310669	-0.976790524242164	-0.877685985592734	-2.93589815003041	-2.94978450381545
ENSG00000127824	-17.1264516023249	0.282128976686037	0.76890791490572	5.00090841891215	-16.4094718081071	0.309853567083046	0.696914846192271	5.9520558142906	1.04568384469135	1.1749973723098	-0.913423781096899	-0.897101145912911
ENSG00000135924	-16.9344138578706	0.219502004853844	0.996860901440808	5.32720438213494	-17.3016452348611	0.183942530187931	1.19710325789381	4.76334134408949	0.802870799719886	0.652318510739708	-1.15623682606837	-1.419780007483
ENSG00000123992	-17.5670980349529	0.0353364870264604	6.4286089221534	4.55293383472695	-17.6768386356346	0.0277193894201469	8.27709982608652	4.33881960896164	-1.05305367045685	-1.24601215310009	-3.0121612962451	-3.3181106713228
